timestamp,open,close,high,low,volume,turnover
2023-07-18 00:00:00,1911.22,1911.8,1917.2,1910.31,374.5155431,716823.97337302
2023-07-17 23:00:16,1910.08,1911.24,1913.95,1907.62,367.7736837,702839.967953328
2023-07-17 22:00:32,1916.87,1909.77,1919.56,1909.2,608.3340298,1165162.892096371
2023-07-17 21:00:48,1890.24,1916.86,1920.35,1890.24,992.6906337,1893890.273185148
2023-07-17 20:01:04,1886.77,1890.49,1897.27,1885.82,459.7679716,869757.119106086
2023-07-17 18:59:12,1883.52,1886.78,1889.0,1880.03,677.2237689,1276882.064277638
2023-07-17 17:59:28,1896.17,1883.51,1897.79,1873.15,2060.4498146,3885973.343204438
2023-07-17 16:59:44,1904.68,1896.18,1907.17,1890.6,1007.747826,1913690.775474055
2023-07-17 16:00:00,1908.62,1904.87,1913.14,1898.81,896.111903,1708520.972233051
2023-07-17 15:00:16,1914.1,1908.62,1914.57,1903.22,663.0373877,1265217.787306876
2023-07-17 14:00:32,1916.37,1913.67,1917.59,1910.32,345.9851618,662136.189998364
2023-07-17 13:00:48,1911.85,1916.36,1917.1,1908.1,619.967894,1185907.660219054
2023-07-17 11:58:56,1910.01,1911.85,1913.09,1900.34,852.7915104,1625395.674341632
2023-07-17 10:59:12,1909.72,1910.13,1918.9,1908.23,637.7392434,1220968.451345604
2023-07-17 09:59:28,1914.93,1910.08,1916.18,1892.0,1899.4055472,3620732.53659473
2023-07-17 08:59:44,1924.88,1915.38,1927.34,1912.19,1498.3412107,2875213.995803989
2023-07-17 08:00:00,1928.82,1925.07,1931.5,1924.9,272.8510541,526229.160219371
2023-07-17 07:00:16,1930.54,1928.82,1931.98,1928.43,239.0973784,461556.739832173
2023-07-17 06:00:32,1930.3,1930.54,1932.66,1926.86,211.4461866,408135.874461819
2023-07-17 05:00:48,1932.8,1930.3,1935.9,1930.26,598.6694158,1158143.43424644
2023-07-17 04:01:04,1931.14,1932.67,1932.8,1929.16,183.7402122,354876.201515322
2023-07-17 02:59:12,1925.69,1931.14,1932.09,1925.11,169.1533883,326281.291836128
2023-07-17 01:59:28,1923.99,1925.83,1928.61,1923.81,172.815397,332977.617477091
2023-07-17 00:59:44,1921.0,1924.18,1928.75,1918.33,609.8497981,1171952.950574417
2023-07-17 00:00:00,1922.3,1921.4,1929.48,1917.37,359.1329553,690432.943857315
2023-07-16 23:00:16,1933.5,1922.3,1934.28,1916.6,1150.4152446,2213034.985588739
2023-07-16 22:00:32,1930.35,1933.5,1937.09,1928.67,290.6431508,562120.192701856
2023-07-16 21:00:48,1928.95,1930.35,1931.3,1928.47,173.5363741,334901.207872114
2023-07-16 19:58:56,1927.86,1928.85,1931.33,1927.0,454.090146,876421.501745933
2023-07-16 18:59:12,1930.85,1927.86,1933.26,1925.8,736.665729,1420681.626322107
2023-07-16 17:59:28,1937.37,1930.85,1938.48,1929.22,392.0913604,758030.569760978
2023-07-16 16:59:44,1936.09,1937.37,1939.55,1935.58,431.5658939,835936.575904997
2023-07-16 16:00:00,1936.88,1936.09,1937.51,1934.21,389.4983169,754327.831649469
2023-07-16 15:00:16,1940.29,1936.89,1942.01,1935.73,313.2091859,607319.0854654
2023-07-16 14:00:32,1930.23,1940.28,1943.43,1930.01,718.9549967,1393719.193902736
2023-07-16 13:00:48,1930.92,1930.09,1932.87,1929.0,249.1342995,481019.370351173
2023-07-16 12:01:04,1932.81,1930.92,1936.17,1930.51,208.9630901,403970.577544735
2023-07-16 10:59:12,1929.45,1932.82,1933.38,1928.36,275.7294527,532451.664078366
2023-07-16 09:59:28,1929.81,1929.45,1936.5,1928.01,294.5097059,568871.050392266
2023-07-16 08:59:44,1927.85,1929.8,1931.49,1927.85,249.7258895,481883.500606177
2023-07-16 08:00:00,1925.5,1927.86,1928.37,1925.5,191.3154828,368649.621964857
2023-07-16 07:00:16,1927.75,1925.49,1931.76,1925.49,312.9884877,604053.954846921
2023-07-16 06:00:32,1925.34,1927.74,1929.49,1920.67,206.9451354,398294.070136968
2023-07-16 05:00:48,1924.75,1925.33,1929.03,1923.78,167.2348628,322179.137775047
2023-07-16 03:58:56,1923.03,1925.3,1926.03,1922.2,204.431782,393414.459470629
2023-07-16 02:59:12,1929.14,1923.16,1929.32,1922.9,269.532445,519087.869668663
2023-07-16 01:59:28,1933.69,1928.98,1934.82,1914.18,890.7725944,1714550.62399398
2023-07-16 00:59:44,1933.66,1933.69,1937.51,1933.21,166.4894729,322171.506239004
2023-07-16 00:00:00,1931.17,1933.65,1934.11,1930.59,233.9020198,451992.665040826
2023-07-15 23:00:16,1928.48,1931.35,1931.36,1927.37,170.5841086,329171.814562017
2023-07-15 22:00:32,1930.81,1928.48,1930.81,1926.82,161.109627,310757.770267353
2023-07-15 21:00:48,1931.39,1930.8,1931.39,1926.63,254.5099991,490956.858678031
2023-07-15 20:01:04,1933.56,1931.39,1933.78,1930.31,234.2531824,452460.175855908
2023-07-15 18:59:12,1934.96,1933.56,1937.87,1933.56,232.6795541,450512.237595481
2023-07-15 17:59:28,1931.19,1934.96,1939.39,1931.15,204.4629738,395795.557672296
2023-07-15 16:59:44,1932.42,1931.19,1933.73,1929.31,209.5552659,404843.220862248
2023-07-15 16:00:00,1934.61,1932.41,1936.19,1930.01,609.4657761,1178369.536100919
2023-07-15 15:00:16,1932.19,1934.62,1936.4,1928.92,425.4617245,822780.141721274
2023-07-15 14:00:32,1936.57,1932.19,1937.97,1932.04,271.5743592,525426.264242267
2023-07-15 13:00:48,1939.32,1936.34,1939.96,1931.4,446.6400276,864871.532232696
2023-07-15 11:58:56,1939.76,1939.31,1941.36,1938.55,221.9350032,430516.194516245
2023-07-15 10:59:12,1942.33,1939.76,1942.46,1937.71,240.6240551,466725.907845458
2023-07-15 09:59:28,1940.72,1942.6,1946.37,1940.72,348.8986601,678039.322746514
2023-07-15 08:59:44,1938.77,1940.71,1942.47,1938.12,212.2495947,411741.716259555
2023-07-15 08:00:00,1941.72,1938.77,1943.57,1936.48,304.1195551,589882.558614412
2023-07-15 07:00:16,1933.34,1941.72,1943.43,1932.56,537.8546061,1042724.975186233
2023-07-15 06:00:32,1929.26,1933.34,1933.49,1927.11,213.9708219,413136.420011951
2023-07-15 05:00:48,1931.98,1929.25,1933.13,1927.0,260.5708982,502786.488516555
2023-07-15 04:01:04,1930.37,1931.94,1933.35,1929.98,216.8600782,418895.995375838
2023-07-15 02:59:12,1930.77,1930.15,1932.29,1926.19,328.4035994,633873.429812124
2023-07-15 01:59:28,1931.12,1930.77,1933.11,1928.81,171.7078292,331525.683208088
2023-07-15 00:59:44,1932.81,1931.01,1936.79,1927.91,316.0913021,610661.043191204
2023-07-15 00:00:00,1937.85,1932.69,1938.01,1929.51,638.2916197,1234270.751933999
2023-07-14 23:00:16,1926.66,1937.85,1938.0,1926.2,545.3116389,1053541.861482019
2023-07-14 22:00:32,1929.52,1926.5,1929.6,1923.67,408.4705603,786862.369842999
2023-07-14 21:00:48,1914.45,1929.39,1929.59,1914.0,947.9278922,1822432.226646443
2023-07-14 19:58:56,1912.82,1914.68,1918.26,1900.07,1084.5418102,2071355.011352221
2023-07-14 18:59:12,1915.6,1912.83,1924.7,1898.12,3432.1237659,6567243.87416419
2023-07-14 17:59:28,1960.75,1915.94,1965.1,1911.89,7216.5113687,13939403.848933792
2023-07-14 16:59:44,1991.1,1960.75,1991.1,1959.13,2550.8217052,5027595.551205808
2023-07-14 16:00:00,1998.61,1991.1,2001.32,1980.97,1098.3130607,2188120.876079452
2023-07-14 15:00:16,1998.74,1998.62,2007.02,1994.81,498.7300738,997726.700372542
2023-07-14 14:00:32,1999.36,1998.91,2002.68,1993.93,667.911273,1333894.018379623
2023-07-14 13:00:48,1988.67,1999.2,2003.1,1985.0,852.2782489,1698864.891042979
2023-07-14 12:01:04,1992.35,1988.66,1995.52,1986.98,572.9062347,1141044.885679059
2023-07-14 10:59:12,1989.86,1992.35,1993.7,1987.43,415.537809,827471.342825672
2023-07-14 09:59:28,1997.01,1990.36,1997.87,1984.38,551.756558,1098504.738703468
2023-07-14 08:59:44,2000.49,1997.01,2000.49,1993.32,860.753526,1719315.420378394
2023-07-14 08:00:00,1991.0,2000.49,2003.43,1988.84,845.2659157,1686815.860805503
2023-07-14 07:00:16,2004.56,1991.01,2006.74,1987.4,1157.29304867,2311295.925789638
2023-07-14 06:00:32,2008.78,2004.49,2009.7,2003.96,425.0216739,852976.074582504
2023-07-14 05:00:48,2009.3,2008.78,2009.5,2005.17,395.848923,794587.33338171
2023-07-14 03:58:56,2009.36,2009.3,2012.28,2006.99,828.6264711,1665030.215074404
2023-07-14 02:59:12,2011.24,2009.35,2017.85,2004.92,538.9342175,1083857.676089692
2023-07-14 01:59:28,2013.76,2011.24,2016.37,2008.76,958.486907,1927846.445303446
2023-07-14 00:59:44,2022.22,2013.75,2028.59,2011.41,1387.29031346,2797545.4787553777
2023-07-14 00:00:00,2004.45,2022.23,2025.72,2002.32,2097.7071839,4223770.632043456
2023-07-13 23:00:16,1991.55,2004.45,2009.7,1991.54,777.3230706,1555025.677486882
2023-07-13 22:00:32,1983.02,1991.56,1992.88,1982.48,818.0116591,1626469.145531984
2023-07-13 21:00:48,1984.49,1983.02,1985.01,1971.16,1697.1070331,3358912.371035303
2023-07-13 20:01:04,1994.69,1984.13,1999.1,1982.49,1299.4087063,2588281.593901329
2023-07-13 18:59:12,1980.21,1994.96,2003.69,1979.69,2584.6891419,5152679.87744167
2023-07-13 17:59:28,1988.84,1980.21,2012.22,1978.12,7431.12846,14806059.563497448
2023-07-13 16:59:44,1962.79,1988.84,2002.79,1955.55,6379.4278936,12644319.158204868
2023-07-13 16:00:00,1933.06,1962.78,1967.6,1930.9,6657.9611486,12996465.40583424
2023-07-13 15:00:16,1882.33,1931.93,1943.46,1881.2,5665.6160957,10877361.380510729
2023-07-13 14:00:32,1886.85,1882.32,1887.59,1877.91,635.9287297,1197122.7290274
2023-07-13 13:00:48,1880.54,1886.84,1887.59,1879.61,408.9440338,770278.483930127
2023-07-13 11:58:56,1883.82,1880.54,1885.15,1876.36,362.2678075,681574.880141042
2023-07-13 10:59:12,1882.47,1883.81,1885.3,1882.25,301.4297542,567881.841507524
2023-07-13 09:59:28,1882.99,1882.47,1883.94,1880.1,326.91615916,615377.9642287272
2023-07-13 08:59:44,1873.43,1882.81,1884.18,1873.43,504.730684,948792.073820382
2023-07-13 08:00:00,1870.53,1873.43,1874.32,1869.81,221.9957446,415625.283841679
2023-07-13 07:00:16,1872.93,1870.53,1874.6,1870.14,299.5489611,560888.706946844
2023-07-13 06:00:32,1868.6,1872.94,1874.17,1868.17,466.5329838,872634.705231015
2023-07-13 05:00:48,1866.09,1868.59,1868.66,1863.06,234.3032668,437180.783203936
2023-07-13 04:01:04,1867.67,1866.27,1869.6,1864.36,236.4004977,441209.817301223
2023-07-13 02:59:12,1870.08,1867.67,1870.49,1866.16,236.848089,442466.091493216
2023-07-13 01:59:28,1872.87,1870.26,1874.34,1868.71,158.0516478,295781.303253382
2023-07-13 00:59:44,1871.33,1872.94,1873.71,1868.25,237.8762664,445026.944597047
2023-07-13 00:00:00,1871.75,1871.33,1876.36,1870.6,303.6797112,568819.865970448
2023-07-12 23:00:16,1871.31,1871.74,1873.93,1869.31,221.4254163,414419.528123416
2023-07-12 22:00:32,1871.83,1871.32,1871.83,1869.18,171.9422633,321633.684680902
2023-07-12 21:00:48,1872.91,1871.82,1872.91,1864.37,663.6208612,1240259.895789502
2023-07-12 19:58:56,1870.01,1872.91,1872.91,1867.19,339.7700686,635654.161729113
2023-07-12 18:59:12,1887.57,1870.12,1887.57,1867.0,1497.6786511,2806744.876912673
2023-07-12 17:59:28,1887.06,1887.57,1891.06,1885.01,405.199764,764850.911076399
2023-07-12 16:59:44,1885.49,1887.07,1891.3,1884.48,626.5137406,1182662.449276729
2023-07-12 16:00:00,1883.83,1885.67,1885.67,1879.02,692.9746445,1304379.644581545
2023-07-12 15:00:16,1893.33,1883.82,1901.6,1880.9,1499.7681517,2834884.220962093
2023-07-12 14:00:32,1887.29,1893.07,1899.46,1886.75,973.855554,1844885.634026214
2023-07-12 13:00:48,1887.06,1887.16,1894.26,1878.13,1149.4858089,2166842.562233463
2023-07-12 12:01:04,1890.55,1887.06,1901.34,1881.74,1834.7996762,3471424.350705732
2023-07-12 10:59:12,1886.95,1890.55,1891.49,1886.32,294.3011876,555976.943811384
2023-07-12 09:59:28,1890.0,1887.05,1890.68,1886.42,310.3202746,585824.744726861
2023-07-12 08:59:44,1888.85,1890.0,1890.09,1887.38,218.0276192,411845.487607102
2023-07-12 08:00:00,1890.61,1888.84,1891.82,1886.39,617.0590795,1165297.615782938
2023-07-12 07:00:16,1890.0,1890.61,1895.39,1889.2,721.4448058,1365142.787370314
2023-07-12 06:00:32,1883.61,1889.96,1895.4,1881.44,1023.0672362,1933209.361674563
2023-07-12 05:00:48,1882.93,1883.55,1885.57,1882.01,275.0761647,518205.697874995
2023-07-12 03:58:56,1880.22,1882.94,1882.94,1878.31,185.7807802,349404.467163802
2023-07-12 02:59:12,1883.2,1880.11,1883.2,1879.57,297.194053,559049.549183651
2023-07-12 01:59:28,1882.0,1883.16,1885.16,1881.26,431.3554145,812315.017814188
2023-07-12 00:59:44,1877.4,1882.0,1889.0,1877.4,776.9319212,1463654.063875362
2023-07-12 00:00:00,1878.47,1877.4,1880.78,1876.62,329.7989029,619622.071500049
2023-07-11 23:00:16,1878.97,1878.54,1879.85,1877.19,196.3125097,368771.687929771
2023-07-11 22:00:32,1875.97,1878.96,1878.99,1875.43,345.5062973,648581.662119946
2023-07-11 21:00:48,1874.1,1875.64,1876.57,1871.63,127.7554528,239352.770585343
2023-07-11 20:01:04,1874.9,1874.1,1877.3,1873.53,329.1292315,617377.275442572
2023-07-11 18:59:12,1871.19,1874.89,1875.18,1869.2,214.8091392,402349.163756242
2023-07-11 17:59:28,1873.09,1871.19,1873.7,1867.68,670.1661806,1254070.441854723
2023-07-11 16:59:44,1872.68,1873.09,1876.26,1869.87,511.8882652,958695.577386948
2023-07-11 16:00:00,1871.82,1872.69,1875.79,1866.2,433.0577864,810147.899911635
2023-07-11 15:00:16,1873.67,1871.81,1882.59,1866.51,1080.2701983,2024881.072294463
2023-07-11 14:00:32,1868.58,1873.66,1877.19,1862.18,808.5929786,1513100.299033364
2023-07-11 13:00:48,1870.88,1868.65,1873.56,1864.66,653.4001899,1220870.386427317
2023-07-11 11:58:56,1867.36,1870.88,1871.5,1864.59,368.655185,689126.631205545
2023-07-11 10:59:12,1867.6,1867.86,1871.4,1867.03,333.6388085,623655.103581901
2023-07-11 09:59:28,1871.07,1867.77,1871.07,1864.0,573.0677424,1070008.525618806
2023-07-11 08:59:44,1878.61,1871.3,1879.66,1866.41,1000.265438,1871733.9677244
2023-07-11 08:00:00,1882.99,1878.61,1884.0,1878.61,345.1765432,649457.143589263
2023-07-11 07:00:16,1886.35,1882.99,1886.91,1881.65,370.1784422,697454.014644978
2023-07-11 06:00:32,1877.93,1886.35,1891.55,1877.65,1274.475229,2401653.288326523
2023-07-11 05:00:48,1877.36,1877.93,1878.93,1877.02,146.7299836,275510.532815473
2023-07-11 04:01:04,1879.71,1877.36,1880.58,1877.29,205.5178588,386198.802688948
2023-07-11 02:59:12,1878.0,1879.71,1880.09,1876.01,460.2096798,864500.577112895
2023-07-11 01:59:28,1883.26,1878.0,1884.0,1877.18,309.6053481,582086.615397335
2023-07-11 00:59:44,1878.83,1883.26,1884.65,1877.95,315.7742157,594207.07817776
2023-07-11 00:00:00,1880.31,1878.84,1884.12,1875.55,594.3519277,1116931.047420535
2023-07-10 23:00:16,1876.41,1880.3,1881.89,1876.27,396.1836128,744763.144099616
2023-07-10 22:00:32,1876.3,1876.4,1879.46,1866.7,1100.8186169,2062123.811377664
2023-07-10 21:00:48,1892.38,1876.31,1894.11,1876.31,610.56417149,1151978.0424153062
2023-07-10 19:58:56,1899.89,1892.65,1905.35,1890.86,1360.5145398,2582393.528191942
2023-07-10 18:59:12,1888.29,1899.86,1901.0,1887.18,1524.8465346,2888691.009049212
2023-07-10 17:59:28,1868.24,1887.7,1890.98,1867.84,1179.9505294,2221320.251044578
2023-07-10 16:59:44,1872.61,1868.24,1873.74,1867.59,435.4692518,814494.052708357
2023-07-10 16:00:00,1870.96,1872.5,1874.3,1865.68,580.1506115,1084481.998859968
2023-07-10 15:00:16,1870.07,1870.96,1873.5,1866.77,483.2178183,903744.383115559
2023-07-10 14:00:32,1863.45,1870.22,1873.26,1863.16,585.1243566,1092651.423215882
2023-07-10 13:00:48,1861.85,1863.73,1869.65,1861.71,553.2409126,1031765.909956537
2023-07-10 12:01:04,1864.3,1861.84,1867.49,1858.68,1419.0162486,2641936.009111237
2023-07-10 10:59:12,1863.05,1864.19,1865.15,1861.66,421.5833125,785645.64332231
2023-07-10 09:59:28,1860.37,1862.83,1865.19,1860.37,332.8661068,619993.710961452
2023-07-10 08:59:44,1855.82,1860.6,1865.29,1853.42,589.1275752,1095773.231429701
2023-07-10 08:00:00,1856.33,1855.8,1856.59,1849.18,277.6563335,514779.921885808
2023-07-10 07:00:16,1855.15,1856.16,1859.07,1853.69,269.1321628,499591.032300456
2023-07-10 06:00:32,1854.2,1855.15,1857.17,1852.53,331.285943,614361.713085661
2023-07-10 05:00:48,1860.61,1854.21,1861.86,1854.2,302.5332933,562404.413287795
2023-07-10 03:58:56,1861.75,1860.61,1863.0,1859.6,210.4375972,391724.043040718
2023-07-10 02:59:12,1865.07,1861.75,1867.8,1861.55,531.547914,990798.95850129
2023-07-10 01:59:28,1852.73,1865.07,1866.1,1852.62,384.833258,716108.859310907
2023-07-10 00:59:44,1854.47,1852.91,1860.09,1851.72,318.4868049,590866.118731074
2023-07-10 00:00:00,1862.97,1854.49,1863.15,1846.36,1763.8606962,3269451.900829414
2023-07-09 23:00:16,1866.58,1862.96,1866.58,1859.84,220.036995,409788.082569669
2023-07-09 22:00:32,1865.1,1866.58,1868.3,1856.2,629.0836688,1171502.41325782
2023-07-09 21:00:48,1868.99,1865.1,1871.62,1863.42,590.194892,1102930.177562396
2023-07-09 20:01:04,1868.48,1869.0,1871.57,1862.61,579.3236857,1082328.783221145
2023-07-09 18:59:12,1866.27,1868.48,1868.73,1863.27,265.2262341,494823.66548287
2023-07-09 17:59:28,1867.64,1866.26,1868.35,1865.92,214.6215699,400749.86693059
2023-07-09 16:59:44,1863.98,1867.63,1867.87,1862.31,275.2935708,513436.912319659
2023-07-09 16:00:00,1866.18,1863.98,1866.93,1862.0,302.8173453,564440.881652799
2023-07-09 15:00:16,1868.0,1866.17,1869.85,1863.07,321.1313571,599339.20100137
2023-07-09 14:00:32,1866.22,1867.89,1874.0,1856.61,949.8610413,1771501.377192358
2023-07-09 13:00:48,1875.96,1866.52,1878.35,1865.3,460.5175676,862143.068437291
2023-07-09 11:58:56,1869.15,1875.81,1879.36,1867.96,564.5203726,1058183.406269894
2023-07-09 10:59:12,1866.5,1869.14,1869.8,1865.45,190.4935379,355780.927217482
2023-07-09 09:59:28,1867.16,1866.51,1869.51,1866.51,204.8655147,382645.054918403
2023-07-09 08:59:44,1868.15,1867.16,1868.55,1864.22,174.4344099,325643.190725883
2023-07-09 08:00:00,1867.55,1868.14,1868.9,1866.91,300.0925536,560556.857469684
2023-07-09 07:00:16,1866.74,1867.62,1868.29,1864.04,331.84811,619355.988888596
2023-07-09 06:00:32,1867.44,1866.74,1868.96,1865.63,278.6340237,520299.270512322
2023-07-09 05:00:48,1869.62,1867.43,1870.85,1867.03,286.5018977,535469.005397354
2023-07-09 04:01:04,1867.81,1869.61,1870.51,1866.96,279.4626466,522195.68850371
2023-07-09 02:59:12,1867.79,1867.81,1871.46,1866.44,184.947758,345544.649708724
2023-07-09 01:59:28,1868.29,1867.78,1872.35,1865.09,212.8563639,397781.340065567
2023-07-09 00:59:44,1866.91,1868.28,1874.37,1866.9,384.9700131,720173.777960996
2023-07-09 00:00:00,1865.3,1866.28,1870.4,1862.7,465.8927974,869473.647675582
2023-07-08 23:00:16,1860.86,1865.29,1866.35,1860.86,386.9868719,721198.927041733
2023-07-08 22:00:32,1856.3,1860.85,1861.17,1854.58,316.5013989,588029.522220192
2023-07-08 21:00:48,1848.71,1856.3,1856.3,1846.01,372.8367541,690215.092452352
2023-07-08 19:58:56,1846.86,1848.71,1848.81,1842.8,564.8508513,1042766.091607668
2023-07-08 18:59:12,1859.31,1846.86,1859.64,1843.84,1121.37069751,2074073.229916136
2023-07-08 17:59:28,1862.46,1859.31,1862.47,1858.32,198.103214,368344.173080218
2023-07-08 16:59:44,1862.71,1862.47,1863.77,1860.53,485.6196013,904446.140096707
2023-07-08 16:00:00,1859.51,1862.72,1865.99,1859.37,395.1675348,735975.91527526
2023-07-08 15:00:16,1861.12,1859.5,1862.11,1858.96,237.6549142,442177.890946077
2023-07-08 14:00:32,1859.42,1861.12,1861.13,1858.18,146.1129537,271743.951676983
2023-07-08 13:00:48,1856.38,1859.41,1861.03,1856.24,206.435557,383811.28160591
2023-07-08 12:01:04,1859.12,1856.39,1859.43,1856.0,256.7706147,476968.807246793
2023-07-08 10:59:12,1862.8,1859.31,1862.8,1857.22,268.8182416,499875.516906979
2023-07-08 09:59:28,1863.79,1862.8,1865.31,1862.12,216.7967265,403893.880077718
2023-07-08 08:59:44,1865.67,1863.78,1867.59,1861.39,340.1468071,634331.739654992
2023-07-08 08:00:00,1861.79,1865.66,1866.4,1861.69,313.4746614,584313.5564483
2023-07-08 07:00:16,1857.47,1861.79,1861.86,1856.72,227.455758,422938.36878912
2023-07-08 06:00:32,1862.71,1857.49,1863.39,1855.08,340.761604,633106.112231662
2023-07-08 05:00:48,1860.47,1862.72,1863.52,1858.1,256.74617,477574.549559248
2023-07-08 03:58:56,1864.0,1860.46,1864.0,1860.4,313.3812243,583412.697145044
2023-07-08 02:59:12,1869.48,1863.88,1869.48,1862.0,381.3942528,711451.497688505
2023-07-08 01:59:28,1868.68,1869.74,1872.51,1867.44,479.4155972,896232.334530889
2023-07-08 00:59:44,1871.22,1868.68,1873.27,1868.08,305.7692613,571969.399638066
2023-07-08 00:00:00,1870.64,1871.36,1871.43,1866.7,501.8998472,938227.590166654
2023-07-07 23:00:16,1867.84,1870.63,1870.97,1867.62,217.470827,406459.098090175
2023-07-07 22:00:32,1868.84,1867.84,1870.84,1865.99,439.9852637,822096.435097411
2023-07-07 21:00:48,1865.44,1868.84,1871.7,1865.43,447.8840882,836682.478788731
2023-07-07 20:01:04,1864.17,1865.49,1866.82,1862.82,328.5675292,612539.982087286
2023-07-07 18:59:12,1860.01,1864.35,1864.49,1857.49,461.5986478,859485.620499582
2023-07-07 17:59:28,1867.03,1859.78,1867.91,1856.51,458.9118018,854806.254747749
2023-07-07 16:59:44,1872.65,1867.03,1873.5,1863.82,629.6417029,1176646.341102158
2023-07-07 16:00:00,1871.86,1872.65,1875.33,1869.21,582.0279117,1089704.420296633
2023-07-07 15:00:16,1874.89,1871.86,1875.35,1868.0,1344.7585481,2517043.389365967
2023-07-07 14:00:32,1873.2,1874.89,1878.0,1866.5,1002.673966,1877509.21750728
2023-07-07 13:00:48,1863.23,1873.52,1874.3,1860.27,873.4047673,1631014.289162798
2023-07-07 11:58:56,1860.01,1863.0,1873.5,1851.5,2665.4190252,4963453.738507006
2023-07-07 10:59:12,1864.22,1860.02,1864.72,1860.0,683.4679296,1272587.690930313
2023-07-07 09:59:28,1861.25,1863.94,1863.99,1858.82,367.307275,683703.433517715
2023-07-07 08:59:44,1856.09,1861.03,1865.5,1855.84,868.7693888,1616657.134031712
2023-07-07 08:00:00,1856.22,1856.09,1861.8,1853.8,543.3896775,1009898.62177558
2023-07-07 07:00:16,1855.26,1856.79,1858.87,1852.3,736.6358092,1367042.105718143
2023-07-07 06:00:32,1858.05,1855.26,1859.47,1853.61,462.5451057,858642.978600732
2023-07-07 05:00:48,1854.53,1858.04,1863.39,1851.42,502.195155,933374.128230405
2023-07-07 04:01:04,1857.64,1854.53,1858.94,1852.83,558.8917403,1036710.6389306
2023-07-07 02:59:12,1853.75,1857.92,1859.93,1853.5,340.3507957,631813.423155961
2023-07-07 01:59:28,1851.91,1853.61,1855.09,1850.14,532.2949928,985950.538279963
2023-07-07 00:59:44,1845.33,1851.79,1853.27,1842.6,735.7964973,1359309.604546676
2023-07-07 00:00:00,1846.15,1845.34,1849.48,1826.02,3257.6696359,5986413.167296721
2023-07-06 23:00:16,1868.44,1846.18,1868.45,1846.18,1943.79937086,3606687.757279023
2023-07-06 22:00:32,1875.9,1868.44,1876.24,1863.32,824.94249234,1543225.4674397053
2023-07-06 21:00:48,1883.3,1875.9,1886.9,1871.23,657.4089644,1234488.859719518
2023-07-06 19:58:56,1885.02,1883.29,1887.73,1880.0,518.838827,977028.741118513
2023-07-06 18:59:12,1893.6,1885.19,1893.6,1884.33,383.9474712,725141.214411463
2023-07-06 17:59:28,1887.0,1893.48,1893.9,1884.8,492.3600527,930078.53796644
2023-07-06 16:59:44,1886.92,1887.0,1889.55,1882.75,369.6536632,697144.765819685
2023-07-06 16:00:00,1888.46,1886.9,1890.26,1878.6,1516.9976902,2858380.796660886
2023-07-06 15:00:16,1880.38,1888.69,1892.49,1872.93,4598.4820213,8640063.855648348
2023-07-06 14:00:32,1892.57,1880.42,1896.7,1864.8,4854.56003338,9116162.608629677
2023-07-06 13:00:48,1901.06,1892.3,1907.07,1887.2,2007.9699258,3815371.075449735
2023-07-06 12:01:04,1917.82,1900.93,1919.0,1890.4,4341.14206312,8259152.087929755
2023-07-06 10:59:12,1943.9,1917.82,1944.7,1909.91,2611.8030637,5024032.076534384
2023-07-06 09:59:28,1940.94,1943.89,1945.24,1937.28,812.9863935,1578217.125234345
2023-07-06 08:59:44,1949.32,1941.32,1960.0,1938.34,2884.0584651,5627751.96018262
2023-07-06 08:00:00,1925.2,1949.46,1950.67,1924.36,2529.4130874,4896794.96026646
2023-07-06 07:00:16,1923.84,1925.2,1929.94,1922.76,438.2203033,843950.080971665
2023-07-06 06:00:32,1921.54,1923.26,1927.03,1919.63,496.0273283,953977.617884195
2023-07-06 05:00:48,1911.04,1921.54,1923.96,1909.4,619.8178065,1189222.938685771
2023-07-06 03:58:56,1913.66,1911.03,1916.1,1909.91,526.8729738,1008621.189646855
2023-07-06 02:59:12,1911.24,1913.66,1915.36,1911.24,389.1249757,744739.241452369
2023-07-06 01:59:28,1908.11,1911.32,1915.82,1908.11,504.2786951,964266.347267412
2023-07-06 00:59:44,1904.44,1907.95,1908.2,1898.43,461.6303954,878731.120930396
2023-07-06 00:00:00,1910.16,1904.39,1912.92,1901.86,698.4568156,1332179.898747927
2023-07-05 23:00:16,1908.94,1910.16,1915.5,1906.84,482.9163896,923197.801034125
2023-07-05 22:00:32,1911.22,1908.94,1915.67,1907.09,555.5324701,1061454.14743619
2023-07-05 21:00:48,1909.95,1910.99,1913.42,1908.46,350.6695848,670160.825045041
2023-07-05 20:01:04,1907.92,1909.95,1911.27,1904.1,395.4725668,754881.392065919
2023-07-05 18:59:12,1910.21,1907.62,1913.28,1907.03,554.1397198,1058420.479362226
2023-07-05 17:59:28,1912.39,1909.99,1917.8,1906.99,692.8341763,1324808.87306561
2023-07-05 16:59:44,1908.58,1911.99,1916.29,1907.99,661.9893658,1265874.012814796
2023-07-05 16:00:00,1902.75,1908.58,1910.0,1901.32,614.0013346,1170773.378780459
2023-07-05 15:00:16,1910.96,1902.75,1911.42,1894.96,1325.1357896,2521735.279971711
2023-07-05 14:00:32,1902.84,1910.96,1911.53,1902.02,767.5926204,1464106.132712444
2023-07-05 13:00:48,1900.75,1902.78,1905.89,1894.63,2095.1385555,3980738.875763852
