timestamp,open,close,high,low,volume,turnover
2023-07-18 07:00:16,29986.9,29967.0,30041.4,29941.4,114.64684913,3439775.98412109
2023-07-18 06:00:32,30053.8,29986.8,30094.9,29921.5,94.61670755,2838785.644890915
2023-07-18 05:00:48,30119.1,30053.8,30119.1,30041.7,32.58061352,979832.952414492
2023-07-18 03:58:56,30077.6,30119.0,30119.1,30045.2,46.61726236,1402551.427524299
2023-07-18 02:59:12,30119.9,30077.6,30150.7,30077.6,34.01663928,1024428.735119047
2023-07-18 01:59:28,30216.5,30119.9,30226.6,30106.0,35.60697071,1073668.402039118
2023-07-18 00:59:44,30167.7,30216.5,30237.6,30148.1,55.81947531,1685564.217415431
2023-07-18 00:00:00,30141.2,30167.7,30192.3,30107.3,64.60933704,1947959.807014658
2023-07-17 23:00:16,30107.0,30141.2,30167.7,30078.3,77.39415463,2331259.555134256
2023-07-17 22:00:32,30245.2,30107.0,30267.4,30104.0,112.44103192,3394237.262172767
2023-07-17 21:00:48,29923.5,30245.1,30288.3,29923.4,193.58215732,5829566.327051536
2023-07-17 20:01:04,29884.0,29923.5,29987.0,29881.5,72.13417977,2159810.47244918
2023-07-17 18:59:12,29799.9,29882.0,29934.6,29752.2,146.94411204,4388066.515035663
2023-07-17 17:59:28,30031.9,29800.0,30058.6,29656.0,485.41224155,14489316.054628264
2023-07-17 16:59:44,30141.3,30031.8,30159.4,29918.2,260.54278993,7827213.287341976
2023-07-17 16:00:00,30175.1,30141.3,30240.3,30080.0,113.76985532,3429946.592467938
2023-07-17 15:00:16,30276.7,30175.2,30294.4,30117.7,95.11355212,2872610.600854112
2023-07-17 14:00:32,30288.1,30276.7,30308.8,30234.0,74.96461554,2268884.561689406
2023-07-17 13:00:48,30207.2,30288.1,30308.5,30163.1,102.51403927,3099584.229887561
2023-07-17 11:58:56,30163.5,30207.1,30208.9,30034.1,117.44070662,3536633.800672452
2023-07-17 10:59:12,30164.7,30163.6,30259.9,30145.2,80.86604626,2442785.558429378
2023-07-17 09:59:28,30183.3,30164.7,30212.2,29966.3,286.75369071,8628473.111889603
2023-07-17 08:59:44,30259.4,30183.2,30272.9,30152.0,129.9280903,3924906.904191651
2023-07-17 08:00:00,30279.6,30259.4,30323.2,30259.4,42.54466198,1288596.817782152
2023-07-17 07:00:16,30271.7,30279.6,30289.3,30244.1,42.3527215,1281853.534775996
2023-07-17 06:00:32,30266.8,30271.6,30278.3,30232.4,19.07465983,577268.183338141
2023-07-17 05:00:48,30296.2,30266.8,30322.6,30266.7,40.43191781,1224844.121225698
2023-07-17 04:01:04,30311.5,30296.2,30314.2,30274.0,20.46572122,620096.59685347
2023-07-17 02:59:12,30262.9,30311.4,30318.7,30254.2,17.65151717,534590.942530431
2023-07-17 01:59:28,30288.9,30262.9,30301.3,30256.7,20.93370594,633992.043463888
2023-07-17 00:59:44,30215.2,30289.0,30337.1,30194.6,56.09439929,1699025.26796658
2023-07-17 00:00:00,30231.1,30215.1,30310.0,30177.4,46.15891554,1395268.187700551
2023-07-16 23:00:16,30324.5,30231.0,30334.3,30122.1,96.80007241,2924813.833760062
2023-07-16 22:00:32,30292.9,30324.4,30360.0,30268.7,61.93890011,1878626.721522722
2023-07-16 21:00:48,30271.8,30292.8,30312.2,30271.7,27.53378598,833975.615269946
2023-07-16 19:58:56,30249.8,30270.5,30298.7,30235.9,37.52008656,1135787.463475373
2023-07-16 18:59:12,30272.4,30254.0,30297.7,30200.0,113.44051722,3430922.275716159
2023-07-16 17:59:28,30381.4,30272.3,30392.1,30240.7,98.16516772,2975292.422881011
2023-07-16 16:59:44,30362.7,30381.4,30403.6,30360.9,25.14236795,763829.675933328
2023-07-16 16:00:00,30376.8,30362.7,30403.1,30323.5,41.86244639,1271071.611414163
2023-07-16 15:00:16,30399.7,30376.8,30432.3,30372.4,56.37633918,1713890.270485371
2023-07-16 14:00:32,30302.1,30399.6,30433.8,30302.1,155.75120439,4733450.754503103
2023-07-16 13:00:48,30293.4,30302.2,30311.2,30271.9,24.05171014,728601.437896922
2023-07-16 12:01:04,30307.8,30293.3,30340.0,30290.5,24.27003967,735611.100005733
2023-07-16 10:59:12,30288.6,30307.8,30319.5,30283.3,29.49120044,893675.782933923
2023-07-16 09:59:28,30304.0,30288.5,30345.4,30272.5,70.19154522,2127566.867306948
2023-07-16 08:59:44,30295.3,30304.1,30320.3,30287.7,31.02170432,940138.600243863
2023-07-16 08:00:00,30265.1,30295.2,30306.2,30265.0,30.87429176,934870.18315253
2023-07-16 07:00:16,30258.6,30265.0,30298.2,30249.9,39.65189445,1200304.700961549
2023-07-16 06:00:32,30238.7,30258.5,30316.8,30228.0,29.86357532,903747.581424447
2023-07-16 05:00:48,30155.2,30238.6,30244.5,30155.1,40.16577574,1213176.938992895
2023-07-16 03:58:56,30192.0,30156.2,30212.1,30136.8,49.28899579,1487213.361647676
2023-07-16 02:59:12,30254.2,30192.0,30261.4,30179.4,109.04969521,3294993.042456196
2023-07-16 01:59:28,30265.9,30254.2,30333.9,30062.2,208.69381321,6302314.518960151
2023-07-16 00:59:44,30299.3,30265.9,30333.8,30261.6,62.92960819,1907202.853809552
2023-07-16 00:00:00,30288.3,30299.2,30310.1,30275.4,44.21968667,1339569.394088344
2023-07-15 23:00:16,30284.2,30288.2,30293.1,30271.2,19.97708684,604929.154011378
2023-07-15 22:00:32,30303.2,30284.2,30317.8,30276.4,23.68064874,717427.701128927
2023-07-15 21:00:48,30302.5,30303.1,30303.2,30278.0,15.57524118,471776.165445865
2023-07-15 20:01:04,30324.5,30302.5,30324.5,30290.0,36.16084348,1095851.077725563
2023-07-15 18:59:12,30322.7,30324.5,30347.3,30322.6,35.94187377,1090265.093425113
2023-07-15 17:59:28,30283.0,30322.6,30352.2,30282.9,39.42313151,1195197.535241005
2023-07-15 16:59:44,30278.4,30282.9,30309.9,30261.5,27.16542169,822843.763803564
2023-07-15 16:00:00,30298.7,30278.4,30305.1,30255.9,112.53769989,3407532.073401216
2023-07-15 15:00:16,30282.5,30298.8,30313.1,30253.1,69.79650464,2114213.516938886
2023-07-15 14:00:32,30323.6,30282.4,30328.7,30281.6,35.3205681,1070479.520418406
2023-07-15 13:00:48,30350.0,30323.7,30351.2,30268.0,70.05791276,2123812.829888075
2023-07-15 11:58:56,30311.3,30350.0,30358.5,30311.2,43.87461856,1331306.783216863
2023-07-15 10:59:12,30325.4,30311.3,30339.2,30293.8,35.07519891,1063456.24380477
2023-07-15 09:59:28,30350.6,30325.4,30371.4,30307.0,58.74497503,1782544.718396536
2023-07-15 08:59:44,30319.0,30350.5,30355.6,30318.2,30.97398928,939716.912221598
2023-07-15 08:00:00,30334.0,30318.9,30346.7,30279.2,55.8714549,1693778.837528504
2023-07-15 07:00:16,30311.5,30334.1,30362.1,30303.0,77.78681989,2359695.336688794
2023-07-15 06:00:32,30295.1,30311.5,30320.0,30268.6,39.86939987,1207990.454013961
2023-07-15 05:00:48,30295.5,30295.0,30312.2,30259.9,28.89834968,875285.090936529
2023-07-15 04:01:04,30295.3,30295.5,30324.0,30294.6,27.07367891,820548.036527639
2023-07-15 02:59:12,30289.3,30295.3,30334.8,30265.0,69.49241389,2105694.409996979
2023-07-15 01:59:28,30338.1,30289.2,30350.3,30289.0,32.08225875,972474.187212501
2023-07-15 00:59:44,30328.8,30338.1,30390.4,30287.0,99.77385005,3027242.840205861
2023-07-15 00:00:00,30313.3,30328.7,30328.8,30235.5,101.05059321,3060773.472474446
2023-07-14 23:00:16,30228.3,30313.3,30317.0,30214.7,120.44328694,3646746.057488737
2023-07-14 22:00:32,30243.1,30227.1,30252.3,30200.1,79.67891686,2409029.604335347
2023-07-14 21:00:48,30188.1,30243.1,30268.0,30150.4,108.09087486,3266105.866576845
2023-07-14 19:58:56,30112.9,30189.7,30242.1,29984.7,231.42904432,6962708.317667641
2023-07-14 18:59:12,30085.4,30113.0,30245.9,29906.6,477.21481981,14360683.828136267
2023-07-14 17:59:28,30688.3,30086.1,30767.7,30050.1,1176.96985293,35710163.00132014
2023-07-14 16:59:44,31213.0,30679.5,31213.1,30651.2,672.7338529,20783863.14361574
2023-07-14 16:00:00,31243.2,31213.1,31276.2,31062.8,234.22280364,7303990.187723397
2023-07-14 15:00:16,31305.4,31243.2,31356.0,31211.5,96.27496522,3011966.039480349
2023-07-14 14:00:32,31253.2,31305.4,31341.0,31181.2,150.6963968,4708149.749172785
2023-07-14 13:00:48,31128.8,31253.2,31275.0,31053.5,118.7754766,3702633.891210621
2023-07-14 12:01:04,31210.7,31129.0,31219.7,31115.0,63.39820771,1976424.534103473
2023-07-14 10:59:12,31174.6,31210.7,31230.4,31142.7,56.03062609,1747500.609901453
2023-07-14 09:59:28,31192.7,31174.5,31205.9,31094.4,75.78022888,2360569.25376529
2023-07-14 08:59:44,31245.5,31192.8,31245.5,31143.0,83.95030182,2619030.913634804
2023-07-14 08:00:00,31099.5,31245.5,31284.4,31085.0,133.14915264,4155514.505334224
2023-07-14 07:00:16,31296.5,31099.5,31343.1,31071.6,228.04175392,7117764.422704895
2023-07-14 06:00:32,31360.9,31296.5,31383.2,31288.1,88.97855278,2788155.900240726
2023-07-14 05:00:48,31391.6,31361.0,31401.0,31350.7,56.62706898,1776388.484944047
2023-07-14 03:58:56,31456.7,31391.6,31468.0,31375.1,102.70147327,3227666.19010427
2023-07-14 02:59:12,31458.6,31456.8,31629.0,31407.0,145.68695393,4589629.132247506
2023-07-14 01:59:28,31417.8,31458.6,31475.0,31384.8,101.8072414,3199081.458417837
2023-07-14 00:59:44,31445.2,31417.7,31500.1,31335.4,175.7111355,5518960.375476688
2023-07-14 00:00:00,31452.0,31445.3,31520.0,31361.5,163.27940507,5135271.961398084
2023-07-13 23:00:16,31305.7,31451.9,31494.0,31303.9,126.36004239,3968626.37617298
2023-07-13 22:00:32,31254.6,31305.7,31361.6,31210.1,104.00717699,3255908.751824441
2023-07-13 21:00:48,31373.6,31254.6,31387.6,31028.9,310.82252841,9691647.126147082
2023-07-13 20:01:04,31611.0,31373.7,31692.0,31286.5,401.28461445,12633618.766945338
2023-07-13 18:59:12,31256.3,31611.0,31819.9,31245.3,663.54813143,20938109.85529117
2023-07-13 17:59:28,31072.6,31256.3,31472.0,31058.5,852.75804623,26671552.026751135
2023-07-13 16:59:44,30823.0,31072.7,31199.9,30788.8,687.7839914,21322434.45852549
2023-07-13 16:00:00,30917.8,30826.1,30966.9,30722.1,673.40384749,20787961.55599636
2023-07-13 15:00:16,30569.7,30916.2,31156.9,30556.7,1133.32402902,35058711.93572654
2023-07-13 14:00:32,30660.1,30569.6,30695.1,30470.0,186.60415141,5703995.681552225
2023-07-13 13:00:48,30521.5,30660.0,30690.0,30510.0,139.58799516,4271938.181280035
2023-07-13 11:58:56,30540.8,30521.5,30600.0,30463.7,119.42230561,3648251.768587712
2023-07-13 10:59:12,30582.8,30540.8,30597.1,30529.1,101.67447137,3107514.307039702
2023-07-13 09:59:28,30575.2,30582.8,30635.0,30529.4,157.18007225,4806857.915013948
2023-07-13 08:59:44,30411.2,30575.1,30600.0,30411.1,168.76094407,5148563.356386944
2023-07-13 08:00:00,30366.6,30411.1,30423.5,30344.4,91.53774833,2781192.405166247
2023-07-13 07:00:16,30386.8,30366.6,30427.0,30356.8,58.36782093,1773967.27009951
2023-07-13 06:00:32,30320.8,30386.8,30398.6,30303.2,53.24479246,1615736.278114639
2023-07-13 05:00:48,30299.8,30320.7,30323.6,30260.9,41.64601464,1261569.543192627
2023-07-13 04:01:04,30300.8,30299.7,30321.4,30253.1,46.86393467,1419535.393393548
2023-07-13 02:59:12,30342.3,30300.8,30346.7,30279.9,45.53232103,1380061.679964731
2023-07-13 01:59:28,30387.8,30342.2,30387.8,30323.1,28.75039696,872531.615267491
2023-07-13 00:59:44,30356.4,30387.7,30400.0,30298.0,50.68487932,1538370.658191701
2023-07-13 00:00:00,30380.4,30356.4,30431.4,30346.0,41.12513465,1249663.293633272
2023-07-12 23:00:16,30365.9,30380.4,30419.3,30359.6,46.12859927,1401650.017763295
2023-07-12 22:00:32,30355.3,30365.9,30379.3,30338.7,41.5452636,1261140.38255739
2023-07-12 21:00:48,30346.4,30355.2,30374.1,30319.9,55.13023987,1672916.78009222
2023-07-12 19:58:56,30282.7,30346.3,30346.3,30242.0,213.34409786,6460103.240061778
2023-07-12 18:59:12,30522.1,30284.4,30522.1,30214.4,466.55148572,14154109.154873943
2023-07-12 17:59:28,30447.0,30522.0,30533.0,30432.2,154.60727254,4715905.110387334
2023-07-12 16:59:44,30483.1,30446.9,30525.1,30429.9,111.60911629,3401021.834982104
2023-07-12 16:00:00,30524.3,30483.1,30533.0,30420.8,224.43358898,6841256.864263523
2023-07-12 15:00:16,30734.4,30524.4,30804.4,30480.0,228.82556296,7002093.60582191
2023-07-12 14:00:32,30665.0,30734.0,30828.0,30652.8,196.9821942,6061510.583500551
2023-07-12 13:00:48,30716.9,30660.2,30855.1,30473.0,449.82394369,13787901.503718207
2023-07-12 12:01:04,30773.0,30716.9,30988.5,30641.9,619.57976794,19096485.86547011
2023-07-12 10:59:12,30680.1,30772.9,30809.0,30661.6,71.70676624,2203450.498716819
2023-07-12 09:59:28,30724.3,30680.0,30724.3,30659.4,78.10424268,2396975.415888451
2023-07-12 08:59:44,30734.1,30724.3,30756.5,30686.8,63.52652713,1951786.865072341
2023-07-12 08:00:00,30740.1,30734.0,30759.2,30668.8,69.09633506,2122561.540634844
2023-07-12 07:00:16,30720.1,30740.2,30850.0,30712.7,180.17789465,5545231.148700267
2023-07-12 06:00:32,30655.3,30720.0,30819.2,30620.4,185.66924395,5703359.280262363
2023-07-12 05:00:48,30635.0,30655.2,30691.8,30616.5,85.00629626,2605298.651245529
2023-07-12 03:58:56,30593.9,30635.0,30635.1,30567.4,62.11500468,1900987.806740191
2023-07-12 02:59:12,30606.0,30593.9,30631.7,30583.1,37.79735908,1156607.846947679
2023-07-12 01:59:28,30537.7,30606.0,30665.0,30537.7,121.9079519,3730807.416866971
2023-07-12 00:59:44,30510.4,30537.7,30583.7,30500.3,82.36491188,2515388.778680304
2023-07-12 00:00:00,30621.3,30510.4,30631.3,30504.0,93.22675948,2849490.122289993
2023-07-11 23:00:16,30585.2,30621.2,30648.0,30585.1,69.81732715,2137387.907680091
2023-07-11 22:00:32,30570.9,30585.2,30602.5,30508.0,85.34231129,2608092.624414765
2023-07-11 21:00:48,30570.7,30570.9,30584.0,30510.2,69.17413052,2112653.586822684
2023-07-11 20:01:04,30580.9,30570.8,30629.8,30552.9,94.36906272,2886946.513640149
2023-07-11 18:59:12,30482.2,30580.9,30582.3,30461.4,103.73037249,3166822.670355223
2023-07-11 17:59:28,30573.2,30482.1,30573.2,30409.0,161.18608314,4913332.17578309
2023-07-11 16:59:44,30647.4,30573.2,30664.9,30550.9,111.82704681,3423924.837278899
2023-07-11 16:00:00,30597.6,30647.3,30691.5,30509.0,135.13956418,4134304.861345625
2023-07-11 15:00:16,30524.9,30597.5,30813.3,30482.1,323.87220785,9918912.390842006
2023-07-11 14:00:32,30450.8,30523.4,30596.3,30376.7,155.74862176,4749313.517510499
2023-07-11 13:00:48,30432.8,30450.8,30494.7,30304.1,131.19163596,3987274.667266006
2023-07-11 11:58:56,30409.0,30432.7,30436.2,30380.4,45.90360481,1395749.56075372
2023-07-11 10:59:12,30395.9,30409.1,30453.1,30393.6,50.0079406,1521060.399724559
2023-07-11 09:59:28,30446.6,30395.8,30446.6,30373.4,54.56895297,1659470.38374504
2023-07-11 08:59:44,30494.1,30445.0,30507.2,30347.5,147.80668982,4495215.070807163
2023-07-11 08:00:00,30538.3,30494.0,30563.9,30492.0,79.90513756,2439246.973183064
2023-07-11 07:00:16,30634.5,30537.3,30651.2,30534.0,120.89471995,3697852.472233253
2023-07-11 06:00:32,30457.3,30634.4,30654.0,30450.8,121.73735393,3721842.822804733
2023-07-11 05:00:48,30442.2,30457.3,30471.6,30435.8,27.93485356,850618.233928771
2023-07-11 04:01:04,30480.1,30442.3,30500.8,30439.1,42.30618017,1289124.566795459
2023-07-11 02:59:12,30482.0,30480.1,30495.8,30403.2,60.85957888,1853217.486265748
2023-07-11 01:59:28,30587.4,30481.8,30598.0,30458.3,64.60709272,1972300.185947663
2023-07-11 00:59:44,30420.4,30587.3,30597.0,30404.5,131.40893921,4009888.389983459
2023-07-11 00:00:00,30413.9,30420.5,30504.2,30366.0,211.65857859,6436139.59834267
2023-07-10 23:00:16,30346.8,30413.8,30418.9,30340.0,99.03032901,3008620.863563017
2023-07-10 22:00:32,30297.2,30346.8,30393.7,30189.3,430.5689638,13040235.527625576
2023-07-10 21:00:48,30784.3,30296.9,30807.4,30200.0,399.31918441,12189846.190877615
2023-07-10 19:58:56,30837.0,30784.3,31044.5,30767.7,644.4178135,19913626.035796545
2023-07-10 18:59:12,30530.8,30836.5,30836.9,30495.3,671.25470036,20573991.348725684
2023-07-10 17:59:28,30276.6,30527.6,30549.9,30263.2,255.55242872,7775611.338047536
2023-07-10 16:59:44,30351.9,30276.5,30366.1,30262.6,77.05390355,2336433.337057175
2023-07-10 16:00:00,30313.0,30351.8,30384.7,30240.9,143.14793226,4337960.015093449
2023-07-10 15:00:16,30309.7,30313.0,30323.7,30240.7,132.27819273,4006440.521103057
2023-07-10 14:00:32,30205.1,30309.7,30367.5,30192.1,154.71056599,4684872.974439907
2023-07-10 13:00:48,30158.4,30205.2,30333.1,30156.6,233.85158771,7071175.172218891
2023-07-10 12:01:04,30241.0,30158.4,30287.6,30148.8,124.75455642,3771115.251497949
2023-07-10 10:59:12,30184.8,30241.0,30247.4,30179.1,48.45285102,1463605.74437978
2023-07-10 09:59:28,30139.1,30184.7,30229.1,30139.1,82.38320715,2486581.764018711
2023-07-10 08:59:44,30096.4,30139.0,30200.0,30040.6,129.10817784,3889453.957052856
2023-07-10 08:00:00,30110.8,30096.4,30112.8,30000.0,92.83386689,2792413.646633414
2023-07-10 07:00:16,30089.0,30110.8,30140.3,30084.6,62.78152364,1890347.613091489
2023-07-10 06:00:32,30081.5,30089.0,30119.1,30053.4,66.8929394,2012327.346633041
2023-07-10 05:00:48,30124.4,30081.6,30145.1,30081.5,45.40082198,1367171.422129819
2023-07-10 03:58:56,30158.3,30124.5,30159.1,30120.9,25.07849393,755855.406597572
2023-07-10 02:59:12,30204.7,30158.2,30245.2,30155.2,50.7086813,1531256.740379874
2023-07-10 01:59:28,30049.5,30204.8,30230.0,30048.4,55.46989254,1671154.59168755
2023-07-10 00:59:44,30090.6,30049.7,30136.7,30041.9,79.06749306,2378168.579003208
2023-07-10 00:00:00,30163.3,30089.8,30229.8,29949.6,345.33732613,10384891.171900464
2023-07-09 23:00:16,30172.0,30163.3,30184.8,30130.5,44.43969002,1340435.601017555
2023-07-09 22:00:32,30150.8,30172.0,30200.7,30071.6,284.59793889,8569532.770256823
2023-07-09 21:00:48,30192.2,30150.7,30210.9,30135.9,49.1350616,1482524.712998003
2023-07-09 20:01:04,30242.7,30192.2,30248.7,30115.5,75.42732845,2277123.975772849
2023-07-09 18:59:12,30260.5,30242.6,30266.4,30205.5,48.55432671,1468037.206888031
2023-07-09 17:59:28,30289.5,30260.5,30304.3,30259.0,37.13094007,1124260.954402495
2023-07-09 16:59:44,30286.2,30289.5,30296.9,30257.2,70.64432506,2138541.646269137
2023-07-09 16:00:00,30345.8,30286.2,30347.6,30276.4,37.42102067,1134051.447064928
2023-07-09 15:00:16,30337.9,30345.9,30388.3,30279.0,99.14774674,3008221.629150376
2023-07-09 14:00:32,30264.5,30337.8,30450.0,30182.1,358.05883655,10868194.356833825
2023-07-09 13:00:48,30330.6,30264.6,30347.6,30260.1,28.5329104,864898.958125026
2023-07-09 11:58:56,30265.6,30330.7,30347.9,30253.9,66.51602845,2014831.662553932
2023-07-09 10:59:12,30262.8,30265.6,30285.6,30246.3,27.94946372,845842.351017359
2023-07-09 09:59:28,30273.0,30262.7,30297.1,30256.3,52.39102697,1586210.58062158
2023-07-09 08:59:44,30304.5,30273.1,30304.5,30243.1,35.58963902,1077513.809998337
2023-07-09 08:00:00,30265.4,30304.4,30308.1,30265.3,73.00000185,2211209.681401031
2023-07-09 07:00:16,30256.1,30265.3,30282.1,30232.7,42.83160456,1295971.226345089
2023-07-09 06:00:32,30259.5,30256.0,30265.8,30237.4,42.89597009,1297553.733928439
2023-07-09 05:00:48,30280.8,30259.5,30302.1,30259.1,30.40868576,920877.960207869
2023-07-09 04:01:04,30290.8,30280.7,30295.4,30273.0,25.55355621,773910.454917056
2023-07-09 02:59:12,30299.9,30290.8,30318.8,30265.7,29.88778185,905353.814635846
2023-07-09 01:59:28,30330.6,30299.8,30362.6,30261.2,64.42578384,1953090.735674765
2023-07-09 00:59:44,30340.4,30330.6,30400.6,30294.6,104.37375942,3168945.812058736
2023-07-09 00:00:00,30288.3,30338.1,30348.0,30249.1,88.57583791,2684083.745682221
2023-07-08 23:00:16,30225.7,30288.3,30289.0,30220.2,87.03539207,2633253.381359584
2023-07-08 22:00:32,30182.4,30225.7,30225.8,30165.5,29.39457904,887479.37468168
2023-07-08 21:00:48,30157.4,30182.4,30197.3,30148.4,38.26587347,1154499.845847344
2023-07-08 19:58:56,30110.9,30157.2,30162.0,30058.2,59.86571422,1802781.865857618
2023-07-08 18:59:12,30202.8,30110.9,30202.8,30050.1,121.6762463,3664255.658508062
2023-07-08 17:59:28,30256.5,30202.7,30256.5,30189.4,34.06277907,1029071.996890657
2023-07-08 16:59:44,30254.4,30256.4,30280.9,30244.4,56.0639948,1696503.335950761
2023-07-08 16:00:00,30204.8,30254.4,30319.8,30204.7,113.67374032,3438774.325955978
2023-07-08 15:00:16,30204.5,30204.8,30223.3,30183.5,37.60384522,1135981.667568003
2023-07-08 14:00:32,30211.1,30204.6,30230.7,30194.1,36.61402488,1106240.981463687
2023-07-08 13:00:48,30171.7,30211.1,30237.4,30171.7,38.7286109,1170084.731411963
2023-07-08 12:01:04,30203.7,30171.8,30210.7,30155.6,44.24155195,1335593.136894279
2023-07-08 10:59:12,30222.5,30203.7,30228.4,30160.4,83.80565208,2530125.323802023
2023-07-08 09:59:28,30247.3,30222.5,30254.4,30220.1,35.62447441,1077083.031316474
2023-07-08 08:59:44,30277.8,30247.3,30281.1,30228.4,36.72278383,1111195.909678054
2023-07-08 08:00:00,30191.9,30277.7,30313.9,30188.8,108.68202372,3288465.811854116
2023-07-08 07:00:16,30178.3,30191.9,30222.0,30170.2,58.67851212,1772049.519581891
2023-07-08 06:00:32,30239.0,30178.2,30255.4,30146.7,82.13550594,2480028.343657345
2023-07-08 05:00:48,30236.5,30239.0,30240.1,30190.2,61.4006389,1855124.590692687
2023-07-08 03:58:56,30274.7,30236.4,30278.3,30228.1,59.98814081,1815004.835607023
2023-07-08 02:59:12,30358.3,30274.6,30361.3,30274.0,45.15079538,1368517.047862311
2023-07-08 01:59:28,30301.1,30358.4,30386.2,30283.5,70.22446291,2130321.042550749
2023-07-08 00:59:44,30287.8,30300.7,30301.6,30259.5,31.42780469,951705.521063575
2023-07-08 00:00:00,30343.4,30287.7,30345.3,30278.6,39.04398607,1183456.768805263
2023-07-07 23:00:16,30305.4,30343.4,30344.8,30287.9,58.09045004,1761290.899444509
2023-07-07 22:00:32,30292.6,30305.4,30343.5,30285.3,53.56941826,1623789.866977438
2023-07-07 21:00:48,30265.4,30292.6,30344.0,30265.3,50.4263577,1528202.0015359
2023-07-07 20:01:04,30244.0,30265.4,30301.6,30214.3,56.97860579,1723670.1775902
2023-07-07 18:59:12,30167.0,30244.1,30245.5,30136.3,80.68178065,2436423.70836051
2023-07-07 17:59:28,30241.5,30167.1,30251.3,30114.6,133.56543148,4033043.268126329
2023-07-07 16:59:44,30353.7,30241.5,30363.0,30185.7,119.59097932,3620097.870029783
2023-07-07 16:00:00,30393.3,30353.6,30448.0,30319.8,112.17909862,3406244.11920468
2023-07-07 15:00:16,30410.0,30393.3,30427.0,30314.9,131.99402733,4007871.839553988
2023-07-07 14:00:32,30384.9,30409.9,30442.0,30267.4,215.07064861,6527992.355476758
2023-07-07 13:00:48,30202.0,30385.0,30390.3,30129.7,177.07207448,5359672.571896765
2023-07-07 11:58:56,30116.3,30201.9,30340.0,30048.2,472.28158221,14260760.475820504
2023-07-07 10:59:12,30166.4,30116.2,30198.6,30097.8,131.32390879,3959023.904476961
2023-07-07 09:59:28,30137.0,30166.5,30168.7,30088.9,95.12129595,2865388.604087414
2023-07-07 08:59:44,30058.0,30136.9,30184.0,30056.2,104.33458566,3142713.938204457
2023-07-07 08:00:00,30005.7,30058.0,30105.1,29974.1,104.30697651,3134434.839875404
2023-07-07 07:00:16,30122.3,30005.8,30140.2,29941.1,168.91293721,5077164.727719315
2023-07-07 06:00:32,30211.5,30122.3,30238.7,30107.2,111.06381041,3349358.403689106
2023-07-07 05:00:48,30089.4,30211.5,30304.0,30059.8,149.56829445,4519288.616944486
2023-07-07 04:01:04,30139.7,30089.3,30173.4,30080.2,42.76443249,1288032.456677593
2023-07-07 02:59:12,30105.5,30139.8,30164.0,30069.5,65.35458581,1968029.725245817
2023-07-07 01:59:28,30088.3,30105.5,30142.6,30058.4,84.15127379,2532538.08602958
2023-07-07 00:59:44,30051.0,30088.3,30118.8,29967.1,146.25011208,4396286.351285857
2023-07-07 00:00:00,29895.0,30051.0,30106.5,29701.0,419.47270454,12544113.989696627
2023-07-06 23:00:16,30164.8,29895.0,30164.9,29855.4,384.56346644,11539780.179102208
2023-07-06 22:00:32,30223.5,30164.9,30268.4,30099.9,131.15241198,3959686.250772352
2023-07-06 21:00:48,30312.5,30223.5,30342.4,30170.5,106.37732625,3217062.552352378
2023-07-06 19:58:56,30311.4,30311.9,30342.6,30250.9,60.90720096,1844726.725235084
2023-07-06 18:59:12,30377.0,30311.5,30377.1,30259.1,121.10344825,3669416.449656438
2023-07-06 17:59:28,30297.7,30376.8,30391.0,30212.2,147.10586351,4456591.439941631
2023-07-06 16:59:44,30317.1,30295.4,30344.8,30207.4,95.75744139,2898899.023485509
2023-07-06 16:00:00,30406.6,30317.1,30464.7,30159.5,283.95492117,8612594.396822609
2023-07-06 15:00:16,30211.9,30406.6,30489.5,30078.0,332.58260146,10070246.65316004
2023-07-06 14:00:32,30364.9,30212.0,30435.0,29885.3,1106.15663037,33330663.850303892
2023-07-06 13:00:48,30597.0,30364.7,30662.1,30308.1,378.13893975,11533802.99094468
2023-07-06 12:01:04,30844.0,30597.0,30878.7,30503.9,510.44585487,15651690.582689472
2023-07-06 10:59:12,31231.0,30843.3,31267.6,30702.7,518.94615897,16087407.152396685
2023-07-06 09:59:28,31067.8,31231.1,31272.0,31066.0,186.07930794,5794749.157862758
2023-07-06 08:59:44,31331.6,31067.4,31519.9,31034.7,648.37918322,20294874.416814532
2023-07-06 08:00:00,30803.9,31331.6,31362.9,30783.9,541.44085909,16823837.496836673
2023-07-06 07:00:16,30694.1,30804.0,30856.8,30689.9,190.38608944,5860716.050634056
2023-07-06 06:00:32,30582.9,30694.1,30724.7,30560.6,205.68744969,6305010.522632909
2023-07-06 05:00:48,30465.2,30582.9,30623.3,30438.4,127.03917628,3880997.803835282
2023-07-06 03:58:56,30492.1,30465.2,30540.0,30447.1,85.21044323,2598444.683292566
2023-07-06 02:59:12,30475.5,30492.0,30526.3,30467.9,49.46115567,1508606.807425576
2023-07-06 01:59:28,30472.8,30475.5,30560.0,30460.0,72.17458704,2201584.776585685
2023-07-06 00:59:44,30414.3,30472.8,30477.2,30332.0,79.74974088,2424418.000560066
2023-07-06 00:00:00,30503.9,30414.3,30530.0,30391.1,90.96645885,2769939.257616917
2023-07-05 23:00:16,30438.9,30504.3,30539.5,30393.4,81.11617835,2472287.521397205
2023-07-05 22:00:32,30466.3,30438.9,30507.0,30394.9,109.89019173,3346360.362604897
